0.370753 0.370753 0.370753 0.370753 
0.370742 0.370742 0.370742 0.370742 
0.370753 0.370753 0.370753 0.370753 
0.370741 0.370741 0.370741 0.370741 
0.370753 0.370753 0.370753 0.370753 
0.370741 0.370741 0.370741 0.370741 
0.370753 0.370753 0.370753 0.370753 
0.37074 0.37074 0.37074 0.37074 
0.370753 0.370753 0.370753 0.370753 
0.37074 0.37074 0.37074 0.37074 
0.370753 0.370753 0.370753 0.370753 
0.37074 0.37074 0.37074 0.37074 
0.370753 0.370753 0.370753 0.370753 
0.370739 0.370739 0.370739 0.370739 
0.370753 0.370753 0.370753 0.370753 
0.370739 0.370739 0.370739 0.370739 
0.370753 0.370753 0.370753 0.370753 
0.370738 0.370738 0.370738 0.370738 
0.370753 0.370753 0.370753 0.370753 
0.370738 0.370738 0.370738 0.370738 
0.370753 0.370753 0.370753 0.370753 
0.370737 0.370737 0.370737 0.370737 
0.370753 0.370753 0.370753 0.370753 
0.370737 0.370737 0.370737 0.370737 
0.370753 0.370753 0.370753 0.370753 
0.370737 0.370737 0.370737 0.370737 
0.370753 0.370753 0.370753 0.370753 
0.370736 0.370736 0.370736 0.370736 
0.370753 0.370753 0.370753 0.370753 
0.370736 0.370736 0.370736 0.370736 
0.370753 0.370753 0.370753 0.370753 
0.370735 0.370735 0.370735 0.370735 
0.370753 0.370753 0.370753 0.370753 
0.370735 0.370735 0.370735 0.370735 
0.370753 0.370753 0.370753 0.370753 
0.370734 0.370734 0.370734 0.370734 
0.370753 0.370753 0.370753 0.370753 
0.370734 0.370734 0.370734 0.370734 
0.370753 0.370753 0.370753 0.370753 
0.370733 0.370733 0.370733 0.370733 
0.370753 0.370753 0.370753 0.370753 
0.370732 0.370732 0.370732 0.370732 
0.370753 0.370753 0.370753 0.370753 
0.370732 0.370732 0.370732 0.370732 
0.370753 0.370753 0.370753 0.370753 
0.370731 0.370731 0.370731 0.370731 
0.370753 0.370753 0.370753 0.370753 
0.370731 0.370731 0.370731 0.370731 
0.370753 0.370753 0.370753 0.370753 
0.37073 0.37073 0.37073 0.37073 
0.370753 0.370753 0.370753 0.370753 
0.370729 0.370729 0.370729 0.370729 
0.370753 0.370753 0.370753 0.370753 
0.370729 0.370729 0.370729 0.370729 
0.370753 0.370753 0.370753 0.370753 
0.370728 0.370728 0.370728 0.370728 
0.370753 0.370753 0.370753 0.370753 
0.370727 0.370727 0.370727 0.370727 
0.370753 0.370753 0.370753 0.370753 
0.370727 0.370727 0.370727 0.370727 
0.370753 0.370753 0.370753 0.370753 
0.370726 0.370726 0.370726 0.370726 
0.370753 0.370753 0.370753 0.370753 
0.370725 0.370725 0.370725 0.370725 
0.370753 0.370753 0.370753 0.370753 
0.370724 0.370724 0.370724 0.370724 
0.370753 0.370753 0.370753 0.370753 
0.370723 0.370723 0.370723 0.370723 
0.370753 0.370753 0.370753 0.370753 
0.370722 0.370722 0.370722 0.370722 
0.370753 0.370753 0.370753 0.370753 
0.370721 0.370721 0.370721 0.370721 
0.370753 0.370753 0.370753 0.370753 
0.37072 0.37072 0.37072 0.37072 
0.370753 0.370753 0.370753 0.370753 
0.370718 0.370718 0.370718 0.370718 
0.370753 0.370753 0.370753 0.370753 
0.370717 0.370717 0.370717 0.370717 
0.370752 0.370752 0.370752 0.370752 
0.370715 0.370715 0.370715 0.370715 
0.370752 0.370752 0.370752 0.370752 
0.370713 0.370713 0.370713 0.370713 
0.370752 0.370752 0.370752 0.370752 
0.370711 0.370711 0.370711 0.370711 
0.370752 0.370752 0.370752 0.370752 
0.370709 0.370709 0.370709 0.370709 
0.370752 0.370752 0.370752 0.370752 
0.370707 0.370707 0.370707 0.370707 
0.370752 0.370752 0.370752 0.370752 
0.370704 0.370704 0.370704 0.370704 
0.370751 0.370751 0.370751 0.370751 
0.3707 0.3707 0.3707 0.3707 
0.370751 0.370751 0.370751 0.370751 
0.370696 0.370696 0.370696 0.370696 
0.370751 0.370751 0.370751 0.370751 
0.370692 0.370692 0.370692 0.370692 
0.37075 0.37075 0.37075 0.37075 
0.370686 0.370686 0.370686 0.370686 
0.370749 0.370749 0.370749 0.370749 
0.37068 0.37068 0.37068 0.37068 
0.370748 0.370748 0.370748 0.370748 
0.370671 0.370671 0.370671 0.370671 
0.370747 0.370747 0.370747 0.370747 
0.37066 0.37066 0.37066 0.37066 
0.370745 0.370745 0.370745 0.370745 
0.370645 0.370645 0.370645 0.370645 
0.370742 0.370742 0.370742 0.370742 
0.370624 0.370624 0.370624 0.370624 
0.370736 0.370736 0.370736 0.370736 
0.370594 0.370594 0.370594 0.370594 
0.370728 0.370728 0.370728 0.370728 
0.370546 0.370546 0.370546 0.370546 
0.370718 0.370718 0.370718 0.370718 
0.370466 0.370466 0.370466 0.370466 
0.370679 0.370679 0.370679 0.370679 
0.370305 0.370305 0.370305 0.370305 
0.370562 0.370562 0.370562 0.370562 
0.369915 0.369915 0.369915 0.369915 
0.370077 0.370077 0.370077 0.370077 
0.368794 0.368794 0.368794 0.368794 
0 0 0 0 
