0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.74987 0.74987 0.74987 0.74987 
0.941631 0.941631 0.941631 0.941631 
0.998188 0.998188 0.998188 0.998188 
0.999062 0.999062 0.999062 0.999062 
0.999623 0.999623 0.999623 0.999623 
0.999725 0.999725 0.999725 0.999725 
0.99979 0.99979 0.99979 0.99979 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
0.99994 0.99994 0.99994 0.99994 
